timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715772926966,423,HTTP Request 5516,200,,Thread Group 1-675,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,423,0,0
1715772927047,342,HTTP Request 5706,200,,Thread Group 1-759,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,342,0,0
1715772926964,425,HTTP Request 5508,200,,Thread Group 1-613,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,425,0,0
1715772926965,424,HTTP Request 5511,200,,Thread Group 1-487,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,424,0,0
1715772926966,423,HTTP Request 5514,200,,Thread Group 1-956,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,423,0,0
1715772926889,501,HTTP Request 5319,200,,Thread Group 1-785,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,500,0,0
1715772926968,423,HTTP Request 5517,200,,Thread Group 1-88,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,423,0,0
1715772926969,423,HTTP Request 5518,200,,Thread Group 1-339,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,423,0,0
1715772926738,654,HTTP Request 4947,200,,Thread Group 1-224,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,654,0,0
1715772927050,343,HTTP Request 5714,200,,Thread Group 1-65,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,343,0,0
1715772927049,344,HTTP Request 5710,200,,Thread Group 1-852,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,344,0,0
1715772927048,345,HTTP Request 5708,200,,Thread Group 1-959,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,345,0,0
1715772927050,343,HTTP Request 5711,200,,Thread Group 1-878,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,343,0,0
1715772926969,425,HTTP Request 5521,200,,Thread Group 1-411,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,424,0,0
1715772926969,425,HTTP Request 5519,200,,Thread Group 1-567,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,424,0,0
1715772927050,344,HTTP Request 5713,200,,Thread Group 1-215,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,344,0,0
1715772926896,500,HTTP Request 5336,200,,Thread Group 1-297,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,499,0,0
1715772927051,345,HTTP Request 5716,200,,Thread Group 1-357,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,345,0,0
1715772926972,425,HTTP Request 5530,200,,Thread Group 1-433,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,425,0,0
1715772926973,424,HTTP Request 5532,200,,Thread Group 1-146,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,424,0,0
1715772926972,425,HTTP Request 5531,200,,Thread Group 1-654,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,425,0,0
1715772926972,425,HTTP Request 5527,200,,Thread Group 1-460,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,425,0,0
1715772926974,423,HTTP Request 5534,200,,Thread Group 1-962,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,423,0,0
1715772927053,344,HTTP Request 5720,200,,Thread Group 1-589,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,344,0,0
1715772926972,425,HTTP Request 5528,200,,Thread Group 1-519,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,425,0,0
1715772927052,347,HTTP Request 5719,200,,Thread Group 1-481,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,347,0,0
1715772926976,423,HTTP Request 5540,200,,Thread Group 1-690,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,423,0,0
1715772926980,420,HTTP Request 5549,200,,Thread Group 1-575,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,420,0,0
1715772927055,346,HTTP Request 5727,200,,Thread Group 1-81,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,346,0,0
1715772927058,343,HTTP Request 5732,200,,Thread Group 1-336,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,343,0,0
1715772926976,425,HTTP Request 5538,200,,Thread Group 1-41,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,425,0,0
1715772927058,343,HTTP Request 5731,200,,Thread Group 1-478,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,343,0,0
1715772926976,425,HTTP Request 5537,200,,Thread Group 1-800,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,425,0,0
1715772926978,424,HTTP Request 5544,200,,Thread Group 1-182,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,423,0,0
1715772927056,346,HTTP Request 5728,200,,Thread Group 1-6,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,345,0,0
1715772926902,501,HTTP Request 5353,200,,Thread Group 1-621,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,501,0,0
1715772926979,425,HTTP Request 5546,200,,Thread Group 1-793,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,425,0,0
1715772926980,424,HTTP Request 5550,200,,Thread Group 1-685,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,424,0,0
1715772926904,501,HTTP Request 5359,200,,Thread Group 1-207,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,501,0,0
1715772926979,426,HTTP Request 5548,200,,Thread Group 1-98,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,426,0,0
1715772926983,422,HTTP Request 5554,200,,Thread Group 1-698,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,422,0,0
1715772926980,425,HTTP Request 5551,200,,Thread Group 1-58,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,425,0,0
1715772926906,499,HTTP Request 5361,200,,Thread Group 1-251,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,499,0,0
1715772927061,344,HTTP Request 5740,200,,Thread Group 1-301,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,344,0,0
1715772926984,422,HTTP Request 5558,200,,Thread Group 1-82,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,422,0,0
1715772927061,345,HTTP Request 5739,200,,Thread Group 1-808,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,345,0,0
1715772926984,424,HTTP Request 5559,200,,Thread Group 1-528,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,423,0,0
1715772926985,423,HTTP Request 5560,200,,Thread Group 1-289,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,423,0,0
1715772926983,425,HTTP Request 5556,200,,Thread Group 1-390,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,425,0,0
1715772926985,423,HTTP Request 5562,200,,Thread Group 1-482,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,423,0,0
1715772926837,572,HTTP Request 5184,200,,Thread Group 1-896,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,571,0,0
1715772927065,345,HTTP Request 5747,200,,Thread Group 1-891,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,345,0,0
1715772927066,344,HTTP Request 5751,200,,Thread Group 1-703,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,344,0,0
1715772926989,421,HTTP Request 5569,200,,Thread Group 1-707,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,421,0,0
1715772926909,502,HTTP Request 5371,200,,Thread Group 1-27,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,502,0,0
1715772926986,425,HTTP Request 5563,200,,Thread Group 1-31,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,425,0,0
1715772926989,423,HTTP Request 5568,200,,Thread Group 1-1,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,423,0,0
1715772926988,424,HTTP Request 5566,200,,Thread Group 1-705,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,424,0,0
1715772927069,343,HTTP Request 5755,200,,Thread Group 1-784,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,343,0,0
1715772926988,424,HTTP Request 5567,200,,Thread Group 1-978,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,424,0,0
1715772926840,572,HTTP Request 5189,200,,Thread Group 1-923,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,572,0,0
1715772926912,501,HTTP Request 5380,200,,Thread Group 1-975,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,501,0,0
1715772926992,422,HTTP Request 5574,200,,Thread Group 1-108,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,422,0,0
1715772926992,423,HTTP Request 5575,200,,Thread Group 1-213,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,423,0,0
1715772926990,425,HTTP Request 5573,200,,Thread Group 1-787,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,425,0,0
1715772926841,574,HTTP Request 5191,200,,Thread Group 1-505,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,574,0,0
1715772926992,423,HTTP Request 5577,200,,Thread Group 1-983,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,423,0,0
1715772926915,500,HTTP Request 5386,200,,Thread Group 1-239,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,500,0,0
1715772927073,343,HTTP Request 5767,200,,Thread Group 1-712,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,343,0,0
1715772927073,343,HTTP Request 5766,200,,Thread Group 1-818,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,343,0,0
1715772926993,423,HTTP Request 5580,200,,Thread Group 1-706,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,423,0,0
1715772926993,424,HTTP Request 5579,200,,Thread Group 1-17,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,424,0,0
1715772926994,424,HTTP Request 5582,200,,Thread Group 1-816,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,424,0,0
1715772926920,498,HTTP Request 5398,200,,Thread Group 1-990,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,498,0,0
1715772927076,342,HTTP Request 5773,200,,Thread Group 1-67,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,342,0,0
1715772926996,422,HTTP Request 5586,200,,Thread Group 1-579,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,422,0,0
1715772926996,423,HTTP Request 5588,200,,Thread Group 1-797,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,423,0,0
1715772926847,573,HTTP Request 5208,200,,Thread Group 1-824,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,573,0,0
1715772927077,343,HTTP Request 5779,200,,Thread Group 1-985,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,343,0,0
1715772927079,342,HTTP Request 5781,200,,Thread Group 1-715,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,342,0,0
1715772927077,344,HTTP Request 5777,200,,Thread Group 1-351,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,344,0,0
1715772926922,499,HTTP Request 5402,200,,Thread Group 1-516,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,499,0,0
1715772927079,343,HTTP Request 5783,200,,Thread Group 1-717,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,343,0,0
1715772926999,423,HTTP Request 5594,200,,Thread Group 1-93,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,423,0,0
1715772927000,423,HTTP Request 5597,200,,Thread Group 1-30,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,423,0,0
1715772927079,344,HTTP Request 5782,200,,Thread Group 1-366,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,344,0,0
1715772927000,424,HTTP Request 5596,200,,Thread Group 1-335,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,423,0,0
1715772927000,424,HTTP Request 5598,200,,Thread Group 1-912,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,423,0,0
1715772927081,344,HTTP Request 5789,200,,Thread Group 1-669,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,344,0,0
1715772927001,425,HTTP Request 5600,200,,Thread Group 1-655,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,425,0,0
1715772926924,502,HTTP Request 5408,200,,Thread Group 1-911,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,502,0,0
1715772926925,501,HTTP Request 5412,200,,Thread Group 1-638,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,501,0,0
1715772927001,425,HTTP Request 5599,200,,Thread Group 1-822,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,425,0,0
1715772926927,499,HTTP Request 5416,200,,Thread Group 1-747,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,499,0,0
1715772926856,570,HTTP Request 5232,200,,Thread Group 1-278,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,570,0,0
1715772927004,424,HTTP Request 5605,200,,Thread Group 1-576,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,424,0,0
1715772927005,423,HTTP Request 5608,200,,Thread Group 1-193,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,423,0,0
1715772927005,423,HTTP Request 5609,200,,Thread Group 1-285,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,423,0,0
1715772927087,342,HTTP Request 5803,200,,Thread Group 1-305,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,342,0,0
1715772927085,344,HTTP Request 5799,200,,Thread Group 1-889,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,344,0,0
1715772927008,421,HTTP Request 5615,200,,Thread Group 1-623,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,421,0,0
1715772927084,345,HTTP Request 5796,200,,Thread Group 1-415,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,345,0,0
1715772927005,424,HTTP Request 5607,200,,Thread Group 1-136,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,424,0,0
1715772927005,425,HTTP Request 5610,200,,Thread Group 1-502,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,425,0,0
1715772926919,512,HTTP Request 5395,200,,Thread Group 1-489,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,512,0,0
1715772927006,425,HTTP Request 5613,200,,Thread Group 1-989,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,425,0,0
1715772926930,501,HTTP Request 5423,200,,Thread Group 1-183,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,501,0,0
1715772927009,423,HTTP Request 5618,200,,Thread Group 1-729,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,423,0,0
1715772926931,502,HTTP Request 5429,200,,Thread Group 1-188,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,502,0,0
1715772927010,423,HTTP Request 5623,200,,Thread Group 1-922,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,423,0,0
1715772927010,423,HTTP Request 5621,200,,Thread Group 1-754,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,423,0,0
1715772927009,424,HTTP Request 5620,200,,Thread Group 1-998,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,424,0,0
1715772926932,501,HTTP Request 5430,200,,Thread Group 1-921,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,501,0,0
1715772927012,422,HTTP Request 5624,200,,Thread Group 1-270,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,422,0,0
1715772927014,421,HTTP Request 5630,200,,Thread Group 1-341,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,421,0,0
1715772927091,344,HTTP Request 5814,200,,Thread Group 1-618,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,344,0,0
1715772926933,502,HTTP Request 5432,200,,Thread Group 1-479,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,502,0,0
1715772927014,422,HTTP Request 5627,200,,Thread Group 1-730,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,422,0,0
1715772926935,501,HTTP Request 5437,200,,Thread Group 1-523,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,501,0,0
1715772927014,422,HTTP Request 5629,200,,Thread Group 1-611,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,422,0,0
1715772927014,423,HTTP Request 5631,200,,Thread Group 1-283,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,422,0,0
1715772927014,424,HTTP Request 5632,200,,Thread Group 1-200,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,424,0,0
1715772927014,424,HTTP Request 5633,200,,Thread Group 1-806,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,424,0,0
1715772927015,424,HTTP Request 5634,200,,Thread Group 1-602,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,423,0,0
1715772926938,501,HTTP Request 5443,200,,Thread Group 1-843,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,500,0,0
1715772926939,500,HTTP Request 5444,200,,Thread Group 1-248,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,499,0,0
1715772927016,423,HTTP Request 5637,200,,Thread Group 1-635,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,423,0,0
1715772927017,424,HTTP Request 5639,200,,Thread Group 1-164,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,424,0,0
1715772927098,343,HTTP Request 5830,200,,Thread Group 1-903,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,343,0,0
1715772927017,424,HTTP Request 5640,200,,Thread Group 1-387,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,424,0,0
1715772926941,500,HTTP Request 5449,200,,Thread Group 1-661,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,500,0,0
1715772926941,500,HTTP Request 5450,200,,Thread Group 1-846,text,true,,319,328,1000,1000,http://localhost:8080/customer/add,500,0,0
